12/06/2024 12:00:00 AM,Southwest,BURGLARY FROM VEHICLE,23,X
12/06/2024 12:00:00 AM,West LA,BURGLARY FROM VEHICLE,68,M
12/06/2024 12:00:00 AM,Harbor,THEFT PLAIN - PETTY ($950 & UNDER),74,M
12/06/2024 12:00:00 AM,Harbor,PICKPOCKET,25,X
12/06/2024 12:00:00 AM,N Hollywood,VEHICLE - STOLEN,0,
12/06/2024 12:00:00 AM,Central,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",29,M
12/06/2024 12:00:00 AM,Southwest,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",23,X
12/06/2024 12:00:00 AM,Southwest,VANDALISM - MISDEAMEANOR ($399 OR UNDER),23,X
12/06/2024 12:00:00 AM,Northeast,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",59,F
12/06/2024 12:00:00 AM,Van Nuys,VEHICLE - STOLEN,0,
12/06/2024 12:00:00 AM,Wilshire,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",39,F
12/06/2024 12:00:00 AM,Pacific,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/06/2024 12:00:00 AM,Newton,BURGLARY FROM VEHICLE,28,F
12/06/2024 12:00:00 AM,Mission,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,
12/06/2024 12:00:00 AM,Devonshire,BATTERY - SIMPLE ASSAULT,13,M
12/06/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/06/2024 12:00:00 AM,Southwest,"BURGLARY FROM VEHICLE, ATTEMPTED",30,M
12/06/2024 12:00:00 AM,Topanga,THEFT PLAIN - PETTY ($950 & UNDER),49,M
12/06/2024 12:00:00 AM,West LA,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Pacific,THEFT PLAIN - PETTY ($950 & UNDER),0,X
12/07/2024 12:00:00 AM,Mission,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Hollenbeck,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",80,F
12/07/2024 12:00:00 AM,Southwest,SHOPLIFTING - PETTY THEFT ($950 & UNDER),23,X
12/07/2024 12:00:00 AM,West Valley,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/07/2024 12:00:00 AM,Hollywood,THEFT PLAIN - PETTY ($950 & UNDER),25,F
12/07/2024 12:00:00 AM,Newton,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Devonshire,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",41,F
12/07/2024 12:00:00 AM,Foothill,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",28,M
12/07/2024 12:00:00 AM,Wilshire,SHOPLIFTING - PETTY THEFT ($950 & UNDER),23,X
12/07/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),51,F
12/07/2024 12:00:00 AM,Rampart,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",31,M
12/07/2024 12:00:00 AM,West LA,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),34,M
12/07/2024 12:00:00 AM,Southwest,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,
12/07/2024 12:00:00 AM,Topanga,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M
12/07/2024 12:00:00 AM,West LA,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X
12/07/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),54,F
12/07/2024 12:00:00 AM,Hollenbeck,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/07/2024 12:00:00 AM,Olympic,VANDALISM - MISDEAMEANOR ($399 OR UNDER),23,M
12/07/2024 12:00:00 AM,Pacific,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),46,F
12/07/2024 12:00:00 AM,Southwest,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",71,M
12/07/2024 12:00:00 AM,Central,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Newton,VEHICLE - STOLEN,0,
12/07/2024 12:00:00 AM,Topanga,SHOPLIFTING - PETTY THEFT ($950 & UNDER),50,M
12/07/2024 12:00:00 AM,Newton,THEFT PLAIN - PETTY ($950 & UNDER),31,F
12/07/2024 12:00:00 AM,Harbor,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",45,M
12/07/2024 12:00:00 AM,Devonshire,BURGLARY FROM VEHICLE,57,F
12/07/2024 12:00:00 AM,West LA,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X
12/07/2024 12:00:00 AM,Pacific,BATTERY WITH SEXUAL CONTACT,30,F
12/08/2024 12:00:00 AM,Southwest,TRESPASSING,23,X
12/08/2024 12:00:00 AM,Central,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),61,F
12/08/2024 12:00:00 AM,Pacific,VEHICLE - STOLEN,0,
12/08/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,30,M
12/08/2024 12:00:00 AM,N Hollywood,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/08/2024 12:00:00 AM,Van Nuys,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/08/2024 12:00:00 AM,Southeast,VEHICLE - STOLEN,0,
12/08/2024 12:00:00 AM,Rampart,THEFT PLAIN - PETTY ($950 & UNDER),27,M
12/08/2024 12:00:00 AM,Pacific,THEFT OF IDENTITY,37,F
12/08/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/09/2024 12:00:00 AM,Central,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",32,F
12/09/2024 12:00:00 AM,Wilshire,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),23,X
12/09/2024 12:00:00 AM,Southwest,VEHICLE - STOLEN,0,
12/09/2024 12:00:00 AM,Van Nuys,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",25,M
12/09/2024 12:00:00 AM,Northeast,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/09/2024 12:00:00 AM,Harbor,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/09/2024 12:00:00 AM,Harbor,VEHICLE - STOLEN,0,
12/09/2024 12:00:00 AM,Southwest,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",23,X
12/09/2024 12:00:00 AM,Devonshire,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/09/2024 12:00:00 AM,Hollywood,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),25,F
12/09/2024 12:00:00 AM,Southwest,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),35,F
12/09/2024 12:00:00 AM,Pacific,THEFT PLAIN - PETTY ($950 & UNDER),70,F
12/09/2024 12:00:00 AM,Harbor,VEHICLE - STOLEN,0,
12/09/2024 12:00:00 AM,Mission,BURGLARY FROM VEHICLE,40,M
12/09/2024 12:00:00 AM,Northeast,THEFT OF IDENTITY,49,F
12/09/2024 12:00:00 AM,Hollywood,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",40,M
12/09/2024 12:00:00 AM,Foothill,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/09/2024 12:00:00 AM,West Valley,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0,M
12/09/2024 12:00:00 AM,Rampart,BURGLARY FROM VEHICLE,60,X
12/10/2024 12:00:00 AM,Mission,VEHICLE - STOLEN,0,
12/10/2024 12:00:00 AM,Southeast,BURGLARY FROM VEHICLE,39,F
12/10/2024 12:00:00 AM,Devonshire,CRIMINAL THREATS - NO WEAPON DISPLAYED,35,M
12/10/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/10/2024 12:00:00 AM,Harbor,VEHICLE - STOLEN,0,
12/10/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,46,M
12/10/2024 12:00:00 AM,Pacific,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/10/2024 12:00:00 AM,Hollywood,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,
12/10/2024 12:00:00 AM,Wilshire,THEFT PLAIN - PETTY ($950 & UNDER),33,F
12/10/2024 12:00:00 AM,West Valley,THEFT OF IDENTITY,32,F
12/10/2024 12:00:00 AM,Devonshire,BURGLARY FROM VEHICLE,34,M
12/10/2024 12:00:00 AM,Hollenbeck,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,0,M
12/10/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,31,M
12/10/2024 12:00:00 AM,Hollenbeck,VEHICLE - STOLEN,0,
12/10/2024 12:00:00 AM,West Valley,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",45,M
12/11/2024 12:00:00 AM,N Hollywood,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",35,M
12/11/2024 12:00:00 AM,77th Street,FAILURE TO YIELD,0,X
12/11/2024 12:00:00 AM,Pacific,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",26,M
12/11/2024 12:00:00 AM,Olympic,VEHICLE - STOLEN,0,
12/11/2024 12:00:00 AM,Wilshire,VEHICLE - STOLEN,0,
12/11/2024 12:00:00 AM,West LA,THEFT PLAIN - PETTY ($950 & UNDER),50,F
12/11/2024 12:00:00 AM,West Valley,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M
12/11/2024 12:00:00 AM,Van Nuys,ROBBERY,0,X
12/11/2024 12:00:00 AM,Hollywood,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),32,F
12/11/2024 12:00:00 AM,Central,VEHICLE - STOLEN,0,
12/11/2024 12:00:00 AM,Olympic,THEFT PLAIN - PETTY ($950 & UNDER),35,M
12/11/2024 12:00:00 AM,Southwest,CRIMINAL THREATS - NO WEAPON DISPLAYED,20,X
12/11/2024 12:00:00 AM,Harbor,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/11/2024 12:00:00 AM,Devonshire,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",43,F
12/11/2024 12:00:00 AM,Hollywood,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X
12/11/2024 12:00:00 AM,Northeast,VEHICLE - STOLEN,0,
12/11/2024 12:00:00 AM,Rampart,THEFT OF IDENTITY,22,F
12/11/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,0,X
12/12/2024 12:00:00 AM,77th Street,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/12/2024 12:00:00 AM,Wilshire,BURGLARY FROM VEHICLE,31,F
12/12/2024 12:00:00 AM,Devonshire,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",23,F
12/12/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,25,M
12/12/2024 12:00:00 AM,Olympic,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",34,F
12/12/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/12/2024 12:00:00 AM,Central,VEHICLE - STOLEN,0,
12/12/2024 12:00:00 AM,Northeast,THEFT OF IDENTITY,74,M
12/12/2024 12:00:00 AM,Newton,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/12/2024 12:00:00 AM,West LA,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,Mission,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",49,M
12/13/2024 12:00:00 AM,Rampart,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,Northeast,THEFT PLAIN - PETTY ($950 & UNDER),47,F
12/13/2024 12:00:00 AM,Harbor,TRESPASSING,0,X
12/13/2024 12:00:00 AM,Wilshire,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,M
12/13/2024 12:00:00 AM,Northeast,VEHICLE - ATTEMPT STOLEN,36,F
12/13/2024 12:00:00 AM,West Valley,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,M
12/13/2024 12:00:00 AM,Mission,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,N Hollywood,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,Olympic,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,
12/13/2024 12:00:00 AM,Southwest,BIKE - STOLEN,20,M
12/13/2024 12:00:00 AM,Southwest,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,Southwest,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",20,M
12/13/2024 12:00:00 AM,N Hollywood,VEHICLE - STOLEN,0,
12/13/2024 12:00:00 AM,Rampart,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",49,F
12/13/2024 12:00:00 AM,Southeast,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",22,F
12/13/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,24,M
12/13/2024 12:00:00 AM,Harbor,BURGLARY FROM VEHICLE,55,M
12/13/2024 12:00:00 AM,N Hollywood,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M
12/13/2024 12:00:00 AM,Southeast,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/14/2024 12:00:00 AM,Pacific,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/14/2024 12:00:00 AM,Pacific,BURGLARY FROM VEHICLE,50,F
12/14/2024 12:00:00 AM,Northeast,ROBBERY,49,F
12/14/2024 12:00:00 AM,Central,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",36,F
12/14/2024 12:00:00 AM,Devonshire,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/14/2024 12:00:00 AM,Van Nuys,THEFT OF IDENTITY,67,F
12/14/2024 12:00:00 AM,Topanga,THEFT PLAIN - PETTY ($950 & UNDER),33,F
12/14/2024 12:00:00 AM,Wilshire,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,
12/14/2024 12:00:00 AM,Wilshire,SHOPLIFTING - PETTY THEFT ($950 & UNDER),23,X
12/14/2024 12:00:00 AM,Olympic,VEHICLE - STOLEN,0,
12/14/2024 12:00:00 AM,West Valley,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),36,M
12/14/2024 12:00:00 AM,Southwest,THEFT PLAIN - PETTY ($950 & UNDER),28,M
12/14/2024 12:00:00 AM,Van Nuys,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/14/2024 12:00:00 AM,Harbor,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",74,M
12/14/2024 12:00:00 AM,Rampart,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",35,M
12/15/2024 12:00:00 AM,West LA,VEHICLE - STOLEN,0,
12/15/2024 12:00:00 AM,Pacific,VEHICLE - STOLEN,0,
12/15/2024 12:00:00 AM,Southeast,VEHICLE - STOLEN,0,
12/15/2024 12:00:00 AM,Rampart,THEFT PLAIN - PETTY ($950 & UNDER),84,F
12/15/2024 12:00:00 AM,Central,TRESPASSING,0,X
12/15/2024 12:00:00 AM,Van Nuys,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/15/2024 12:00:00 AM,Central,TRESPASSING,0,X
12/15/2024 12:00:00 AM,Southeast,VEHICLE - STOLEN,0,
12/15/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,24,M
12/15/2024 12:00:00 AM,Southeast,THEFT OF IDENTITY,34,F
12/15/2024 12:00:00 AM,Olympic,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",44,M
12/15/2024 12:00:00 AM,Rampart,BURGLARY FROM VEHICLE,23,M
12/15/2024 12:00:00 AM,West LA,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/15/2024 12:00:00 AM,Mission,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),44,M
12/16/2024 12:00:00 AM,Central,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/16/2024 12:00:00 AM,Topanga,BURGLARY FROM VEHICLE,67,M
12/16/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),66,M
12/16/2024 12:00:00 AM,N Hollywood,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),29,F
12/16/2024 12:00:00 AM,Central,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",40,F
12/16/2024 12:00:00 AM,Van Nuys,SHOPLIFTING - PETTY THEFT ($950 & UNDER),20,M
12/16/2024 12:00:00 AM,Central,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",30,M
12/16/2024 12:00:00 AM,Harbor,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",36,M
12/16/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),33,F
12/16/2024 12:00:00 AM,Central,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0,X
12/16/2024 12:00:00 AM,Rampart,BURGLARY FROM VEHICLE,26,F
12/17/2024 12:00:00 AM,Central,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),50,M
12/17/2024 12:00:00 AM,Southwest,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),43,F
12/17/2024 12:00:00 AM,77th Street,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",21,M
12/17/2024 12:00:00 AM,Pacific,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",37,M
12/17/2024 12:00:00 AM,Olympic,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),37,F
12/17/2024 12:00:00 AM,Wilshire,THEFT PLAIN - PETTY ($950 & UNDER),38,F
12/17/2024 12:00:00 AM,Southwest,BIKE - STOLEN,23,M
12/17/2024 12:00:00 AM,N Hollywood,THEFT PLAIN - PETTY ($950 & UNDER),44,M
12/17/2024 12:00:00 AM,West LA,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X
12/17/2024 12:00:00 AM,Hollenbeck,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",53,M
12/17/2024 12:00:00 AM,Harbor,THEFT PLAIN - PETTY ($950 & UNDER),54,F
12/17/2024 12:00:00 AM,Mission,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),46,M
12/18/2024 12:00:00 AM,Hollenbeck,VANDALISM - MISDEAMEANOR ($399 OR UNDER),31,F
12/18/2024 12:00:00 AM,Southwest,THEFT PLAIN - PETTY ($950 & UNDER),53,M
12/18/2024 12:00:00 AM,N Hollywood,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M
12/18/2024 12:00:00 AM,West Valley,THEFT PLAIN - PETTY ($950 & UNDER),45,M
12/18/2024 12:00:00 AM,Hollywood,THEFT PLAIN - PETTY ($950 & UNDER),51,F
12/18/2024 12:00:00 AM,Northeast,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X
12/18/2024 12:00:00 AM,West Valley,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",59,M
12/18/2024 12:00:00 AM,Southwest,THEFT PLAIN - PETTY ($950 & UNDER),29,M
12/18/2024 12:00:00 AM,Hollenbeck,SHOPLIFTING - PETTY THEFT ($950 & UNDER),27,F
12/18/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,22,M
12/18/2024 12:00:00 AM,Hollywood,BURGLARY FROM VEHICLE,32,F
12/18/2024 12:00:00 AM,Pacific,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",34,F
12/18/2024 12:00:00 AM,Pacific,BURGLARY FROM VEHICLE,29,M
12/19/2024 12:00:00 AM,Topanga,BURGLARY FROM VEHICLE,56,F
12/19/2024 12:00:00 AM,N Hollywood,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",25,M
12/19/2024 12:00:00 AM,Northeast,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),53,F
12/19/2024 12:00:00 AM,Mission,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),61,M
12/19/2024 12:00:00 AM,Harbor,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),24,M
12/19/2024 12:00:00 AM,Hollenbeck,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),42,F
12/19/2024 12:00:00 AM,Rampart,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",24,M
12/20/2024 12:00:00 AM,Topanga,PICKPOCKET,34,F
12/20/2024 12:00:00 AM,West LA,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0,X
12/20/2024 12:00:00 AM,Harbor,VANDALISM - MISDEAMEANOR ($399 OR UNDER),41,M
12/21/2024 12:00:00 AM,Wilshire,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",34,M
12/21/2024 12:00:00 AM,West LA,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),49,M
12/21/2024 12:00:00 AM,Hollywood,VANDALISM - MISDEAMEANOR ($399 OR UNDER),47,F
12/21/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,27,M
12/21/2024 12:00:00 AM,Northeast,BURGLARY FROM VEHICLE,48,F
12/21/2024 12:00:00 AM,Topanga,THEFT PLAIN - PETTY ($950 & UNDER),54,F
12/21/2024 12:00:00 AM,Van Nuys,BURGLARY FROM VEHICLE,41,M
12/21/2024 12:00:00 AM,Topanga,PICKPOCKET,64,F
12/21/2024 12:00:00 AM,Rampart,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),44,F
12/21/2024 12:00:00 AM,Mission,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),27,M
12/21/2024 12:00:00 AM,Devonshire,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",39,M
12/22/2024 12:00:00 AM,Topanga,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),43,F
12/22/2024 12:00:00 AM,Pacific,PICKPOCKET,21,M
12/22/2024 12:00:00 AM,Harbor,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),31,F
12/22/2024 12:00:00 AM,Southeast,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X
12/22/2024 12:00:00 AM,Hollywood,BURGLARY FROM VEHICLE,45,M
12/22/2024 12:00:00 AM,Olympic,BURGLARY FROM VEHICLE,59,M
12/22/2024 12:00:00 AM,Van Nuys,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/22/2024 12:00:00 AM,Hollenbeck,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X
12/22/2024 12:00:00 AM,Harbor,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",59,F
12/22/2024 12:00:00 AM,Southeast,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",37,M
12/22/2024 12:00:00 AM,Newton,BURGLARY FROM VEHICLE,36,M
12/22/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,46,M
12/22/2024 12:00:00 AM,Southwest,BURGLARY FROM VEHICLE,41,M
12/23/2024 12:00:00 AM,Pacific,THEFT PLAIN - PETTY ($950 & UNDER),34,F
12/23/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,43,M
12/23/2024 12:00:00 AM,Wilshire,BIKE - STOLEN,38,M
12/23/2024 12:00:00 AM,N Hollywood,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M
12/23/2024 12:00:00 AM,Central,VANDALISM - MISDEAMEANOR ($399 OR UNDER),52,F
12/23/2024 12:00:00 AM,Topanga,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",38,M
12/24/2024 12:00:00 AM,Devonshire,THEFT PLAIN - PETTY ($950 & UNDER),37,M
12/24/2024 12:00:00 AM,Newton,CONTEMPT OF COURT,34,F
12/24/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,41,M
12/24/2024 12:00:00 AM,Pacific,CRIMINAL THREATS - NO WEAPON DISPLAYED,0,X
12/24/2024 12:00:00 AM,West Valley,THEFT PLAIN - PETTY ($950 & UNDER),50,M
12/24/2024 12:00:00 AM,Newton,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),52,M
12/25/2024 12:00:00 AM,N Hollywood,BURGLARY FROM VEHICLE,60,F
12/25/2024 12:00:00 AM,Pacific,BATTERY - SIMPLE ASSAULT,54,M
12/25/2024 12:00:00 AM,Central,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),39,M
12/25/2024 12:00:00 AM,Devonshire,VANDALISM - MISDEAMEANOR ($399 OR UNDER),73,M
12/25/2024 12:00:00 AM,Central,BURGLARY FROM VEHICLE,19,M
12/26/2024 12:00:00 AM,Van Nuys,THEFT PLAIN - PETTY ($950 & UNDER),33,M
12/26/2024 12:00:00 AM,Hollywood,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),51,M
12/26/2024 12:00:00 AM,Hollenbeck,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),27,F
12/26/2024 12:00:00 AM,Topanga,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),73,F
12/26/2024 12:00:00 AM,Newton,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),65,M
12/26/2024 12:00:00 AM,Van Nuys,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),32,F
12/26/2024 12:00:00 AM,Newton,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,M
12/27/2024 12:00:00 AM,Olympic,BURGLARY FROM VEHICLE,27,M
12/27/2024 12:00:00 AM,Pacific,THEFT PLAIN - PETTY ($950 & UNDER),59,F
12/27/2024 12:00:00 AM,Van Nuys,THEFT PLAIN - PETTY ($950 & UNDER),53,M
12/27/2024 12:00:00 AM,Wilshire,PICKPOCKET,52,F
12/27/2024 12:00:00 AM,Rampart,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X
12/27/2024 12:00:00 AM,Hollywood,PICKPOCKET,24,F
12/27/2024 12:00:00 AM,Newton,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M
12/27/2024 12:00:00 AM,Topanga,BURGLARY FROM VEHICLE,58,M
12/28/2024 12:00:00 AM,Southwest,THEFT PLAIN - PETTY ($950 & UNDER),27,M
